"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"491";"san_diego";0,110212064297937;"pericentral";"pericentral";491;0;24546,4051715026;0;0;0;0;0,001597247061207;0;0;0;-0,318243581350879;-0,249350081626966;-0,567593662977846;0;0,110212064297937;0,110212064297937;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"492";"san_diego";0,14631046014605;"pericentral";"pericentral";492;1;32242,5281053932;0;0;0;9,8068059233e-05;0,00209803769238;0;0;0;-0,299767539362086;-0,06571216495538;-0,365479704317466;0,001543209876543;0,144767250269506;0,14631046014605;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"493";"san_diego";0,184887117180763;"pericentral";"pericentral";493;0;41178,0154760702;0;0;0;0;0,002679474397411;0;0;0;-0,318243581350879;0,147498343672357;-0,170745237678522;0;0,184887117180763;0,184887117180763;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"494";"san_diego";0,176206025826087;"pericentral";"pericentral";494;0;39244,5648408779;0;0;0;0;0,002553663781825;0;0;0;-0,318243581350879;0,101364095339272;-0,216879486011608;0;0,176206025826087;0,176206025826087;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"495";"san_diego";0;"suburban";"suburban";495;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"496";"san_diego";0,005373717242507;"suburban";"suburban";496;0;1196,83304683492;0;0;0;0;7,7878534696e-05;0;0;0;-0,318243581350879;-0,806496428817564;-1,12474001016844;0;0,005373717242507;0,005373717242507;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"497";"san_diego";0,115607640833335;"pericentral";"pericentral";497;1;25404,4033723332;0;0;0;9,8068059233e-05;0,001653077440248;0;0;0;-0,299767539362086;-0,228877305469161;-0,528644844831247;0,001543209876543;0,114064430956792;0,115607640833335;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"498";"san_diego";0,119273534522122;"pericentral";"pericentral";498;0;26564,5736995057;0;0;0;0;0,00172857031314;0;0;0;-0,318243581350879;-0,201194371646993;-0,519437952997872;0;0,119273534522122;0,119273534522122;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"499";"san_diego";0,024030501007695;"suburban";"suburban";499;1;5008,36421884455;0;0;0;9,8068059233e-05;0,000325896805423;0;0;0;-0,299767539362086;-0,715549123301639;-1,01531666266373;0,001543209876543;0,022487291131151;0,024030501007695;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"500";"san_diego";0,094628783895032;"pericentral";"pericentral";500;0;21075,7006065579;0;0;0;0;0,001371406551041;0;0;0;-0,318243581350879;-0,332164891260837;-0,650408472611716;0;0,094628783895032;0,094628783895032;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"501";"san_diego";0,096736004376664;"pericentral";"pericentral";501;0;21545,0202591505;0;0;0;0;0,001401945419386;0;0;0;-0,318243581350879;-0,320966410675812;-0,639209992026691;0;0,096736004376664;0,096736004376664;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"502";"san_diego";0,016047047996053;"suburban";"suburban";502;0;3573,99477477213;0;0;0;0;0,000232561656621;0;0;0;-0,318243581350879;-0,749774748166195;-1,06801832951707;0;0,016047047996053;0,016047047996053;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant"
"503";"san_diego";0,001543209876543;"suburban";"suburban";503;1;0;0;0;0;9,8068059233e-05;0;0;0;0;-0,299767539362086;-0,835054175258519;-1,13482171462061;0,001543209876543;0;0,001543209876543;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant"
"504";"san_diego";0;"suburban";"suburban";504;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"505";"san_diego";0,063156741104493;"pericentral";"pericentral";505;33;2724,0442946362;0;0;0;0,003236245954693;0,000177254946857;0;0;0;0,291465804279284;-0,77005549689993;-0,478589692620646;0,050925925925926;0,012230815178567;0,063156741104493;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
