"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"196";"boston";0,245218828543645;"central";"central";196;11;242184,605531682;1;176,96016;1581,382386;0,00048404840484;0,003304431569307;0,00709219858156;1,44978985289703;0,283185813609958;-0,130244651083926;0,847379215347726;0,717134564263799;0,003164556962025;0,24205427158162;0,245218828543645;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"197";"boston";0,219357574154732;"central";"central";197;18;214294,532858927;0;0;0;0,000792079207921;0,00292389195405;0;0;0;-0,092785790091674;0,628656462435173;0,535870672343499;0,00517836593786;0,214179208216872;0,219357574154732;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"198";"boston";0,289082570510804;"central";"central";198;32;280027,285969922;1;86,54256;4503,437384;0,001408140814081;0,00382076722835;0,00709219858156;0,709021314920444;0,806452374150536;-0,017868068107169;1,14415345972348;1,12628539161632;0,009205983889528;0,279876586621276;0,289082570510804;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"199";"boston";0,2867398413335;"central";"central";199;37;276244,085844731;1;134,33472;1858,045336;0,001628162816282;0,003769148233413;0,00709219858156;1,1005703992795;0,332729189889527;0,008888261173012;1,1144844102409;1,12337267141391;0,010644418872267;0,276095422461233;0,2867398413335;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"200";"boston";0,196304066897502;"pericentral";"pericentral";200;21;190365,086752923;0;0;0;0,000924092409241;0,00259739218758;0;0;0;-0,076731992523565;0,440994193161462;0,364262200637896;0,006041426927503;0,190262639969999;0,196304066897502;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"201";"boston";0,194478419782077;"pericentral";"pericentral";201;35;184508,669999425;0;0;0;0,001540154015402;0,00251748567015;0;0;0;-0,00181427053906;0,395066324505189;0,393252053966129;0,010069044879171;0,184409374902906;0,194478419782077;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"202";"boston";0,263382914916119;"central";"central";202;67;244239,325864781;1;129,168;1689,149015;0,002948294829483;0,003332466723399;0,00709219858156;1,05824076853798;0,302484106536162;0,169426236854094;0,863492980736365;1,03291921759046;0,0192750287687;0,244107886147419;0,263382914916119;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"203";"boston";0,179271594483188;"pericentral";"pericentral";203;6;177641,071737064;0;0;0;0,00026402640264;0,002423782321609;0;0;0;-0,157000980364107;0,341208451294685;0,184207470930579;0,001726121979287;0,177545472503901;0,179271594483188;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"204";"boston";0,231899368048326;"central";"central";204;26;224540,344661259;1;74,91744;10219,24935;0,001144114411441;0,00306368855218;0,00709219858156;0,613779645752026;1,83001054475055;-0,049975663243385;0,70900735250005;0,659031689256665;0,007479861910242;0,224419506138085;0,231899368048326;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"High.Low";"High.Low";"High.Low";"High.Low"
"205";"boston";0,186726059992948;"pericentral";"pericentral";205;12;183372,49969003;0;0;0;0,000528052805281;0,002501983458396;0;0;0;-0,12489338522789;0,386156118326662;0,261262733098772;0,003452243958573;0,183273816034375;0,186726059992948;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"206";"boston";0,12599105192702;"pericentral";"pericentral";206;5;124619,682212127;0;0;0;0,0002200220022;0,001700344293787;0;0;0;-0,162352246220143;-0,074602020632551;-0,236954266852693;0,001438434982739;0,124552616944281;0,12599105192702;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"207";"boston";0,143029762317534;"pericentral";"pericentral";207;5;141667,567084111;0;0;0;0,0002200220022;0,001932950197193;0;0;0;-0,162352246220143;0,059092873399727;-0,103259372820416;0,001438434982739;0,141591327334795;0,143029762317534;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"208";"boston";0,213054702121903;"central";"central";208;7;211154,52796461;1;166,62672;5574,136009;0,00030803080308;0,00288104888697;0,00709219858156;1,36513059141399;0,998187569847656;-0,15164971450807;0,604031552966408;0,452381838458338;0,002013808975834;0,211040893146069;0,213054702121903;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"High.Low";"High.Low"
"209";"boston";0,007672925643236;"suburban";"suburban";209;1;7389,21522317491;0;0;0;4,400440044e-05;0,000100820429945;0;0;0;-0,183757309644287;-0,993960344502963;-1,17771765414725;0,000287686996548;0,007385238646688;0,007672925643236;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"210";"boston";0,038902941877021;"pericentral";"pericentral";210;6;37196,8377299186;0;0;0;0,00026402640264;0,000507523608296;0;0;0;-0,157000980364107;-0,760199560551259;-0,917200540915366;0,001726121979287;0,037176819897734;0,038902941877021;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"211";"boston";0,119122891176425;"pericentral";"pericentral";211;17;114293,720488398;0;0;0;0,000748074807481;0,00155945410868;0;0;0;-0,09813705594771;-0,155581471678947;-0,253718527626657;0,004890678941312;0,114232212235114;0,119122891176425;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"212";"boston";0,114817752976852;"pericentral";"pericentral";212;3;114016,050809913;0;0;0;0,00013201320132;0,001555665509279;0;0;0;-0,173054777932215;-0,157759044939191;-0,330813822871405;0,000863060989643;0,113954691987209;0,114817752976852;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"213";"boston";0,062484456332498;"pericentral";"pericentral";213;9;59927,523930834;0;0;0;0,00039603960396;0,000817667173819;0;0;0;-0,140947182795998;-0,581938344820819;-0,722885527616817;0,00258918296893;0,059895273363569;0,062484456332498;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"214";"boston";0,121350112176546;"pericentral";"pericentral";214;14;117385,666438297;0;0;0;0,000616061606161;0,001601641446661;0;0;0;-0,114190853515818;-0,131333455621269;-0,245524309137086;0,004027617951669;0,117322494224877;0,121350112176546;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"215";"boston";0,174034962991739;"pericentral";"pericentral";215;39;162902,83783872;0;0;0;0,001716171617162;0,002222689914176;0;0;0;0,019590792885084;0,22562656919855;0,245217362083634;0,011219792865362;0,162815170126376;0,174034962991739;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"216";"boston";0,206302561990398;"central";"central";216;50;192021,550387602;1;72,33408;2106,187291;0,002200220022002;0,002619993420701;0,00709219858156;0,592614830381267;0,37716517326682;0,078454717301481;0,453984703818343;0,532439421119824;0,014384349827388;0,19191821216301;0,206302561990398;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"High.Low";"Not significant";"High.Low";"Not significant"
"217";"boston";0,088831471918308;"pericentral";"pericentral";217;4;87727,9355554428;0;0;0;0,00017601760176;0,00119698342974;0;0;0;-0,167703512076179;-0,363918742147765;-0,531622254223944;0,001150747986191;0,087680723932117;0,088831471918308;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"218";"boston";0,088046490309097;"pericentral";"pericentral";218;4;86942,5312734441;0;0;0;0,00017601760176;0,001186267163533;0;0;0;-0,167703512076179;-0,370078130426301;-0,53778164250248;0,001150747986191;0,086895742322906;0,088046490309097;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"219";"boston";0,132608816595004;"pericentral";"pericentral";219;5;131241,010210782;1;83,9592;427,3504274;0,0002200220022;0,001790687464945;0,00709219858156;0,687856499549685;0,07652771369608;-0,162352246220143;-0,022675476560924;-0,185027722781066;0,001438434982739;0,131170381612266;0,132608816595004;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"220";"boston";0,254968651113853;"central";"central";220;17;250212,626478469;1;81,37584;6568,561873;0,000748074807481;0,003413968035497;0,00709219858156;0,666691684178925;1,17626423230748;-0,09813705594771;0,910337489516596;0,812200433568886;0,004890678941312;0,250077972172541;0,254968651113853;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
