"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"672";"rochester";0,078635721381611;"pericentral";"pericentral";672;0;43047,9738174022;0;0;0;0;0,0016933015585;0;0;0;-0,216810674125324;-0,171912698119544;-0,388723372244869;0;0,078635721381611;0,078635721381611;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"673";"rochester";0,132164721006025;"pericentral";"pericentral";673;0;72351,640571102;0;0;0;0;0,00284596776282;0;0;0;-0,216810674125324;0,251969006117185;0,035158331991861;0;0,132164721006025;0,132164721006025;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"674";"rochester";0,10019514443156;"pericentral";"pericentral";674;0;54850,3641645143;0;0;0;0;0,002157551189703;0;0;0;-0,216810674125324;-0,001189444389894;-0,218000118515219;0;0,10019514443156;0,10019514443156;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"675";"rochester";0,076486819111356;"pericentral";"pericentral";675;0;41871,588746587;0;0;0;0;0,0016470281919;0;0;0;-0,216810674125324;-0,188929275357027;-0,405739949482352;0;0,076486819111356;0,076486819111356;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"676";"rochester";0,098914381633004;"pericentral";"pericentral";676;0;54149,2293310076;0;0;0;0;0,002129971896161;0;0;0;-0,216810674125324;-0,011331459402028;-0,228142133527352;0;0,098914381633004;0,098914381633004;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"677";"rochester";0,038817301567461;"pericentral";"pericentral";677;0;21249,9631487964;0;0;0;0;0,000835871994128;0;0;0;-0,216810674125324;-0,487224020379666;-0,704034694504991;0;0,038817301567461;0,038817301567461;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"678";"rochester";0,038920663148448;"pericentral";"pericentral";678;0;21306,5469322713;0;0;0;0;0,000838097729749;0;0;0;-0,216810674125324;-0,486405527910001;-0,703216202035325;0;0,038920663148448;0,038920663148448;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"679";"rochester";0,134300968441516;"pericentral";"pericentral";679;2;68475,6108224237;0;0;0;0,000861326442722;0,002693503276522;0;0;0;-0,082541186876308;0,195901684940234;0,113360498063926;0,009216589861751;0,125084378579765;0,134300968441516;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"680";"rochester";0,123245567426318;"pericentral";"pericentral";680;0;67468,9805913028;0;0;0;0;0,002653907254038;0;0;0;-0,216810674125324;0,18134063558453;-0,035470038540794;0;0,123245567426318;0,123245567426318;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"681";"rochester";0,17726473976148;"central";"central";681;2;91995,4980999018;0;0;0;0,000861326442722;0,00361866323763;0;0;0;-0,082541186876308;0,536120197061229;0,453579010184921;0,009216589861751;0,168048149899729;0,17726473976148;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"682";"rochester";0,306451905711319;"central";"central";682;10;142535,171308328;0;0;0;0,004306632213609;0,005606652446435;0;0;0;0,454536762119759;1,26718375273213;1,72172051485189;0,046082949308756;0,260368956402563;0,306451905711319;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"683";"rochester";0,178779913739256;"central";"central";683;1;95347,7014576109;0;0;0;0,000430663221361;0,003750522897137;0;0;0;-0,149675930500816;0,584610295046472;0,434934364545656;0,004608294930876;0,17417161880838;0,178779913739256;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"684";"rochester";0,183700064568775;"central";"central";684;0;100563,909516839;0;0;0;0;0,003955703593298;0;0;0;-0,216810674125324;0,660063485952008;0,443252811826683;0;0,183700064568775;0,183700064568775;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"685";"rochester";0,105384718061396;"pericentral";"pericentral";685;0;57691,3202314971;0;0;0;0;0,002269300824105;0;0;0;-0,216810674125324;0,039905388876399;-0,176905285248925;0;0,105384718061396;0,105384718061396;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"686";"rochester";0;"pericentral";"pericentral";686;0;0;0;0;0;0;0;0;0;0;-0,216810674125324;-0,794607757377095;-1,01141843150242;0;0;0;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"687";"rochester";0,017135532290674;"pericentral";"pericentral";687;0;9380,5961519249;0;0;0;0;0,000368987821612;0;0;0;-0,216810674125324;-0,658916100866825;-0,87572677499215;0;0,017135532290674;0,017135532290674;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
