"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"1";"atlanta";0,0031632358324;"suburban";"suburban";1;0;2768,89287158937;0;0;0;0;2,4257094007e-05;0;0;0;-0,275049509899809;-1,23998026548877;-1,51502977538858;0;0,0031632358324;0,0031632358324;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"2";"atlanta";0,045008296291496;"suburban";"suburban";2;0;39397,3631328483;0;0;0;0;0,00034514355935;0;0;0;-0,275049509899809;-0,875992853350482;-1,15104236325029;0;0,045008296291496;0,045008296291496;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"3";"atlanta";0,010862249921512;"suburban";"suburban";3;0;9508,11383363585;0;0;0;0;8,3296545512e-05;0;0;0;-0,275049509899809;-1,17301073112637;-1,44806024102618;0;0,010862249921512;0,010862249921512;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"4";"atlanta";0,049590714356005;"suburban";"suburban";4;0;43408,5167065081;0;0;0;0;0,00038028357156;0;0;0;-0,275049509899809;-0,836132891999329;-1,11118240189914;0;0,049590714356005;0,049590714356005;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"5";"atlanta";0,057756938571083;"suburban";"suburban";5;0;50556,7033150846;0;0;0;0;0,000442905797333;0;0;0;-0,275049509899809;-0,765099350970202;-1,04014886087001;0;0,057756938571083;0,057756938571083;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"6";"atlanta";0,041494828422581;"suburban";"suburban";6;0;36321,8996984908;0;0;0;0;0,000318200730897;0;0;0;-0,275049509899809;-0,906554598588904;-1,18160410848871;0;0,041494828422581;0,041494828422581;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"7";"atlanta";0,034551914387159;"suburban";"suburban";7;0;30244,5200153728;0;0;0;0;0,000264959389636;0;0;0;-0,275049509899809;-0,966947229994524;-1,24199673989433;0;0,034551914387159;0,034551914387159;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"8";"atlanta";0,047392124929892;"suburban";"suburban";8;0;41484,0131563264;0;0;0;0;0,000363423813635;0;0;0;-0,275049509899809;-0,855257225117397;-1,13030673501721;0;0,047392124929892;0,047392124929892;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"9";"atlanta";0,064286520222394;"suburban";"suburban";9;0;56272,2784560811;0;0;0;0;0,000492977522724;0;0;0;-0,275049509899809;-0,70830207307095;-0,983351582970758;0;0,064286520222394;0,064286520222394;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"10";"atlanta";0,067478970935108;"suburban";"suburban";10;1;57947,3891904118;0;0;0;9,7200622084e-05;0,00050765245615;0;0;0;-0,24416159702336;-0,69165602651522;-0,935817623538579;0,001278772378517;0,066200198556591;0,067478970935108;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"11";"atlanta";0,12118849729386;"pericentral";"pericentral";11;0;106080,603551139;0;0;0;0;0,00092932709644;0;0;0;-0,275049509899809;-0,213342736113116;-0,488392246012925;0;0,12118849729386;0,12118849729386;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low"
"12";"atlanta";0,077987995716607;"pericentral";"pericentral";12;0;68265,6674527514;0;0;0;0;0,000598046508001;0;0;0;-0,275049509899809;-0,589120393013647;-0,864169902913456;0;0,077987995716607;0,077987995716607;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"13";"atlanta";0,055253731507965;"suburban";"suburban";13;1;47246,2021475202;0;0;0;9,7200622084e-05;0,000413903903162;0;0;0;-0,24416159702336;-0,797996732276814;-1,04215832930017;0,001278772378517;0,053974959129448;0,055253731507965;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant"
