"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"1";"dallas";0,015339779788466;"suburban";"suburban";1;0;16222,1064998407;0;0;0;0;0,00011684446668;0;0;0;-0,364447884648351;-0,933766296150289;-1,29821418079864;0;0,015339779788466;0,015339779788466;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"2";"dallas";0,021920696895327;"suburban";"suburban";2;0;23181,5504844531;0;0;0;0;0,000166971897466;0;0;0;-0,364447884648351;-0,882604306271993;-1,24705219092034;0;0,021920696895327;0,021920696895327;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"3";"dallas";0;"suburban";"suburban";3;0;0;0;0;0;0;0;0;0;0;-0,364447884648351;-1,05302226694114;-1,41747015158949;0;0;0;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"4";"dallas";0,01901151112692;"suburban";"suburban";4;0;20105,031654736;0;0;0;0;0,00014481237078;0;0;0;-0,364447884648351;-0,90522117416753;-1,26966905881588;0;0,01901151112692;0,01901151112692;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"5";"dallas";0,05169959554192;"suburban";"suburban";5;0;54673,2975600016;0;0;0;0;0,000393800416431;0;0;0;-0,364447884648351;-0,651094368309786;-1,01554225295814;0;0,05169959554192;0,05169959554192;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"6";"dallas";0,070574792933874;"pericentral";"pericentral";6;0;74634,1748685546;0;0;0;0;0,00053757447337;0;0;0;-0,364447884648351;-0,504353018701959;-0,868800903350309;0;0,070574792933874;0,070574792933874;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"7";"dallas";0,046548175322598;"suburban";"suburban";7;0;49225,5735003572;0;0;0;0;0,00035456159055;0;0;0;-0,364447884648351;-0,691143027917584;-1,05559091256593;0;0,046548175322598;0,046548175322598;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"8";"dallas";0,040366913951494;"suburban";"suburban";8;0;42688,7729955159;0;0;0;0;0,000307478373042;0;0;0;-0,364447884648351;-0,739197976273312;-1,10364586092166;0;0,040366913951494;0,040366913951494;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"9";"dallas";0,00813676644506;"suburban";"suburban";9;0;8604,78400969913;0;0;0;0;6,1978473543e-05;0;0;0;-0,364447884648351;-0,989764645587689;-1,35421253023604;0;0,00813676644506;0,00813676644506;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"10";"dallas";0;"suburban";"suburban";10;0;0;0;0;0;0;0;0;0;0;-0,364447884648351;-1,05302226694114;-1,41747015158949;0;0;0;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"11";"dallas";0,013377452516786;"suburban";"suburban";11;0;14146,9083921946;0;0;0;0;0,000101897245359;0;0;0;-0,364447884648351;-0,94902200692454;-1,31346989157289;0;0,013377452516786;0,013377452516786;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"12";"dallas";0,059292848260124;"suburban";"suburban";12;0;62703,3055505677;0;0;0;0;0,000451638897587;0;0;0;-0,364447884648351;-0,592062182916191;-0,956510067564542;0;0,059292848260124;0,059292848260124;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"13";"dallas";0,0571049234304;"suburban";"suburban";13;0;60389,5337695598;0;0;0;0;0,000434973279606;0;0;0;-0,364447884648351;-0,6090717556209;-0,973519640269251;0;0,0571049234304;0,0571049234304;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"14";"dallas";0,050831293000973;"suburban";"suburban";14;0;53755,0512430679;0;0;0;0;0,000387186478766;0;0;0;-0,364447884648351;-0,657844808269734;-1,02229269291808;0;0,050831293000973;0,050831293000973;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"15";"dallas";0,049094622699438;"suburban";"suburban";15;0;51918,4896382015;0;0;0;0;0,000373958106653;0;0;0;-0,364447884648351;-0,671346195226335;-1,03579407987468;0;0,049094622699438;0,049094622699438;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant"
