"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"189";"montreal";0,036988637363813;"suburban";"suburban";189;9;21215,3666449104;0;0;0;0,000492934604009;0,000714459896638;0;0;0;-0,205241643954459;-0,786740179790225;-0,991981823744684;0,002469813391877;0,034518823971936;0,036988637363813;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"190";"montreal";0,013844478317762;"suburban";"suburban";190;0;8508,85545109026;0;0;0;0;0,000286548711971;0;0;0;-0,241278857467035;-0,888306041268227;-1,12958489873526;0;0,013844478317762;0,013844478317762;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant"
"191";"montreal";0,005586200473045;"suburban";"suburban";191;0;3433,2945781688;0;0;0;0;0,000115621442255;0;0;0;-0,241278857467035;-0,928876084821411;-1,17015494228845;0;0,005586200473045;0,005586200473045;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"192";"montreal";0,022705552655178;"suburban";"suburban";192;0;13954,8967498587;0;0;0;0;0,000469952476258;0;0;0;-0,241278857467035;-0,844774668437641;-1,08605352590468;0;0,022705552655178;0,022705552655178;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"193";"montreal";0,091929902348407;"pericentral";"pericentral";193;9;54982,4231799468;0;0;0;0,000492934604009;0,001851617133916;0;0;0;-0,205241643954459;-0,516832875240306;-0,722074519194766;0,002469813391877;0,08946008895653;0,091929902348407;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"194";"montreal";0,190397184154281;"pericentral";"pericentral";194;38;110609,506489177;0;0;0;0,00208127943915;0,003724944182963;0;0;0;-0,089121733747271;-0,072193701541841;-0,161315435289112;0,010428100987925;0,179969083166356;0,190397184154281;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"195";"montreal";0,131701759569303;"pericentral";"pericentral";195;14;78583,010952346;0;0;0;0,000766787161792;0,002646402997515;0;0;0;-0,185220969780806;-0,328188329784217;-0,513409299565023;0,00384193194292;0,127859827626383;0,131701759569303;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"196";"montreal";0,53621233523728;"central";"central";196;105;311848,148111314;0;0;0;0,005750903713441;0,010501963006124;0;0;0;0,17915530017968;1,53634979928597;1,71550509946565;0,028814489571899;0,507397845665381;0,53621233523728;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"197";"montreal";0,397977301766441;"central";"central";197;80;231105,046034082;0;0;0;0,004381640924526;0,007782815638566;0;0;0;0,079051929311414;0,890952916082603;0,970004845394017;0,021953896816685;0,376023404949756;0,397977301766441;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"198";"montreal";0,320637183772011;"central";"central";198;50;188631,438823115;0;0;0;0,002738525577829;0,006352452000469;0;0;0;-0,041072115730504;0,551452289934475;0,510380174203971;0,013721185510428;0,306915998261583;0,320637183772011;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"199";"montreal";0,313096772992827;"central";"central";199;51;183828,419488026;0;0;0;0,002793296089385;0,006190702983583;0;0;0;-0,037067980895773;0,513060729180874;0,475992748285101;0,013995609220637;0,29910116377219;0,313096772992827;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"High.High";"Not significant";"Low.High";"Low.High";"Low.High";"Not significant"
"200";"montreal";0,708768157582453;"central";"central";200;170;406938,440428542;0;0;0;0,009310986964618;0,013704273932789;0;0;0;0,43942406443717;2,29642684247084;2,73585090690801;0,046652030735456;0,662116126846998;0,708768157582453;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
"201";"montreal";1,02701188837239;"central";"central";201;1006;461530,849010217;0;0;0;0,055099134625917;0,015542756729023;0;0;0;3,78688078627196;2,73279563978899;6,51967642606095;0,276070252469813;0,750941635902574;1,02701188837239;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"High.High";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"202";"montreal";1,97154913283444;"central";"central";202;3644;597116,839304396;1;127,5534;5388,331475;0,19958374411217;0,020108822177357;0,058823529411765;0,488627435973504;2,84412137971824;14,3497884802913;3,81656345760462;18,1663519378959;1;0,971549132834436;1,97154913283444;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;"High.High";"High.High";"High.High";"High.Low";"Not significant";"Not significant";"Not significant"
"203";"montreal";1,11333407048526;"central";"central";203;988;517620,614350824;0;0;0;0,054113265417899;0,017431665302624;0;0;0;3,71480635924681;3,18113312991676;6,89593948916357;0,271130625686059;0,842203444799198;1,11333407048526;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"High.High";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Low.High"
"204";"montreal";0,493561730936762;"central";"central";204;219;266407,54542031;0;0;0;0,011994742030891;0,008971681260579;0;0;0;0,63562667133897;1,17313334372293;1,8087600150619;0,060098792535675;0,433462938401087;0,493561730936762;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"205";"montreal";0,245040964137386;"pericentral";"pericentral";205;18;147566,959640106;0;0;0;0,000985869208018;0,004969542902379;0;0;0;-0,169204430441884;0,223215125480057;0,054010695038173;0,004939626783754;0,240101337353632;0,245040964137386;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"206";"montreal";0,116988905652248;"pericentral";"pericentral";206;5;71058,4036887462;0;0;0;0,000273852557783;0,002393000347551;0;0;0;-0,221258183293382;-0,388334124908754;-0,609592308202136;0,001372118551043;0,115616787101205;0,116988905652248;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"207";"montreal";0,039932243646876;"suburban";"suburban";207;3;24036,4848962564;0;0;0;0,00016431153467;0,000809465365456;0;0;0;-0,229266452962843;-0,764190378262594;-0,993456831225437;0,000823271130626;0,03910897251625;0,039932243646876;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"208";"montreal";0,015062083962177;"suburban";"suburban";208;0;9257,19931692352;0;0;0;0;0,000311750335397;0;0;0;-0,241278857467035;-0,882324368702425;-1,12360322616946;0;0,015062083962177;0,015062083962177;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant"
"209";"montreal";0,003345542845924;"suburban";"suburban";209;0;2056,18007613019;0;0;0;0;6,9245006662e-05;0;0;0;-0,241278857467035;-0,93988365555581;-1,18116251302284;0;0,003345542845924;0,003345542845924;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"210";"montreal";0,090931301094462;"pericentral";"pericentral";210;0;55886,6343125175;0;0;0;0;0,001882067825772;0;0;0;-0,241278857467035;-0,509605322276578;-0,750884179743613;0;0,090931301094462;0,090931301094462;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
