"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"1";"louisville";0,023234478407048;"suburban";"suburban";1;0;16386,1811178603;0;0;0;0;0,000529421040963;0;0;0;-0,197098013949354;-0,851112172248053;-1,04821018619741;0;0,023234478407048;0,023234478407048;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"2";"louisville";0,059998663077648;"suburban";"suburban";2;0;42314,2255572034;0;0;0;0;0,001367130094614;0;0;0;-0,197098013949354;-0,548616360857185;-0,745714374806538;0;0,059998663077648;0,059998663077648;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"3";"louisville";0,063353982579667;"suburban";"suburban";3;0;44680,5740546888;0;0;0;0;0,001443584435977;0;0;0;-0,197098013949354;-0,521008782875166;-0,71810679682452;0;0,063353982579667;0,063353982579667;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"4";"louisville";0,055789237072718;"suburban";"suburban";4;0;39345,5160509853;0;0;0;0;0,001271214074536;0;0;0;-0,197098013949354;-0,583251529466529;-0,780349543415883;0;0,055789237072718;0,055789237072718;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"5";"louisville";0,012646544807045;"suburban";"suburban";5;0;8919,01122516766;0;0;0;0;0,000288164287531;0;0;0;-0,197098013949354;-0,938229718685765;-1,13532773263512;0;0,012646544807045;0,012646544807045;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"6";"louisville";0,047433271428034;"suburban";"suburban";6;0;33452,4478241181;0;0;0;0;0,001080814963682;0;0;0;-0,197098013949354;-0,652004437501622;-0,849102451450975;0;0,047433271428034;0,047433271428034;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"7";"louisville";0,064446413758704;"suburban";"suburban";7;0;45451,0142102576;0;0;0;0;0,001468476582977;0;0;0;-0,197098013949354;-0,512020256164943;-0,709118270114296;0;0,064446413758704;0,064446413758704;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"8";"louisville";0,072413461444122;"pericentral";"pericentral";8;0;51069,7969546246;0;0;0;0;0,001650013805596;0;0;0;-0,197098013949354;-0,446467366155728;-0,643565380105081;0;0,072413461444122;0,072413461444122;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"9";"louisville";0,124376502340937;"pericentral";"pericentral";9;0;87716,877412075;0;0;0;0;0,002834044138501;0;0;0;-0,197098013949354;-0,01891532442667;-0,216013338376024;0;0,124376502340937;0,124376502340937;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"10";"louisville";0,089492578896685;"pericentral";"pericentral";10;1;61962,5186128817;0;0;0;0,000260145681582;0,002001946693299;0;0;0;-0,171717286346614;-0,319384790222251;-0,491102076568866;0,001633986928105;0,08785859196858;0,089492578896685;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"11";"louisville";0,080879625388161;"pericentral";"pericentral";11;0;57040,5828414489;0;0;0;0;0,001842923895923;0;0;0;-0,197098013949354;-0,376807746214031;-0,573905760163385;0;0,080879625388161;0,080879625388161;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"12";"louisville";0,026189555539837;"suburban";"suburban";12;0;18470,2575609289;0;0;0;0;0,00059675545598;0;0;0;-0,197098013949354;-0,826797789567883;-1,02389580351724;0;0,026189555539837;0,026189555539837;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"13";"louisville";0,018732364309413;"suburban";"suburban";13;0;13211,05251266;0;0;0;0;0,000426835827284;0;0;0;-0,197098013949354;-0,888155579279669;-1,08525359322902;0;0,018732364309413;0,018732364309413;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
