"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"597";"birmingham";0,227217597693139;"central";"central";597;0;125289,093462832;0;0;0;0;0,003315392756332;0;0;0;-0,259566837389764;0,664561664874099;0,404994827484335;0;0,227217597693139;0,227217597693139;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"598";"birmingham";0,236870952995248;"central";"central";598;0;130612,009235884;0;0;0;0;0,003456247446144;0;0;0;-0,259566837389764;0,744219905030025;0,484653067640261;0;0,236870952995248;0,236870952995248;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"599";"birmingham";0,177229918809006;"pericentral";"pericentral";599;0;97725,5991063679;0;0;0;0;0,002586009160339;0;0;0;-0,259566837389764;0,252069800152245;-0,007497037237519;0;0,177229918809006;0,177229918809006;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"600";"birmingham";0,113747640486528;"pericentral";"pericentral";600;0;62721,1048122245;0;0;0;0;0,001659722253679;0;0;0;-0,259566837389764;-0,271777754816802;-0,531344592206566;0;0,113747640486528;0,113747640486528;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"601";"birmingham";0,128489379741083;"pericentral";"pericentral";601;0;70849,7848353402;0;0;0;0;0,001874822915056;0;0;0;-0,259566837389764;-0,15013082801211;-0,409697665401874;0;0,128489379741083;0,128489379741083;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"602";"birmingham";0,088645980871742;"pericentral";"pericentral";602;0;48879,9049690833;0;0;0;0;0,001293457222697;0;0;0;-0,259566837389764;-0,478913405306133;-0,738480242695897;0;0,088645980871742;0,088645980871742;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"603";"birmingham";0,10071724937288;"pericentral";"pericentral";603;0;55536,072021323;0;0;0;0;0,00146959233087;0;0;0;-0,259566837389764;-0,379302857972368;-0,638869695362132;0;0,10071724937288;0,10071724937288;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"604";"birmingham";0,045597577542539;"suburban";"suburban";604;0;25142,7671641929;0;0;0;0;0,000665326452817;0;0;0;-0,259566837389764;-0,834143265122609;-1,09371010251237;0;0,045597577542539;0,045597577542539;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"605";"birmingham";0;"suburban";"suburban";605;0;0;0;0;0;0;0;0;0;0;-0,259566837389764;-1,21040858104012;-1,46997541842988;0;0;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"606";"birmingham";0,076201448340015;"suburban";"suburban";606;1;38134,7787823191;0;0;0;0,000520020800832;0,001009120314026;0;0;0;-0,159951483258903;-0,639715844943493;-0,799667328202395;0,007042253521127;0,069159194818888;0,076201448340015;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
