"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"279";"buffalo";0,029046200161468;"pericentral";"pericentral";279;0;12831,2280350838;0;0;0;0;0,000747205546169;0;0;0;-0,383469958217694;-0,680232229258842;-1,06370218747654;0;0,029046200161468;0,029046200161468;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"280";"buffalo";0,354488861421556;"central";"central";280;24;98661,5597312342;0;0;0;0,008050989600805;0,005745394316374;0;0;0;0,653867090781797;0,303690521261398;0,957557612043195;0,131147540983607;0,223341320437949;0,354488861421556;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"281";"buffalo";0,338078066636817;"central";"central";281;11;122793,368658936;0;0;0;0,003690036900369;0,007150670679678;0;0;0;0,091976189240406;0,580327408780715;0,672303598021121;0,060109289617486;0,27796877701933;0,338078066636817;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"282";"buffalo";0,196078615410341;"pericentral";"pericentral";282;2;81790,3000579646;0;0;0;0,000670915800067;0,004762924145611;0;0;0;-0,297025204134403;0,110285510533597;-0,186739693600806;0,010928961748634;0,185149653661708;0,196078615410341;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"283";"buffalo";0,165807099139656;"pericentral";"pericentral";283;1;70831,7331447113;2;91,06344;1052,76848745;0,000335457900034;0,004124769952321;0,055555555555556;1,45360824742268;0,169126264685671;-0,340247581176048;-0,015338882218597;-0,355586463394645;0,005464480874317;0,16034261826534;0,165807099139656;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"High.Low";"Not significant";"High.Low";"Not significant"
"284";"buffalo";0,244806604362409;"pericentral";"pericentral";284;2;103316,005122975;0;0;0;0,000670915800067;0,006016438319453;0;0;0;-0,297025204134403;0,357047121678608;0,060021917544205;0,010928961748634;0,233877642613775;0,244806604362409;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"285";"buffalo";0,210482440923806;"pericentral";"pericentral";285;4;83325,329394316;0;0;0;0,001341831600134;0,004852314064527;0;0;0;-0,210580450051112;0,127882439927963;-0,082698010123149;0,021857923497268;0,188624517426538;0,210482440923806;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"286";"buffalo";0,579557315017051;"central";"central";286;36;169118,715500675;0;0;0;0,012076484401208;0,00984835136883;0;0;0;1,17253561528154;1,11138166177706;2,2839172770586;0,19672131147541;0,382836003541641;0,579557315017051;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"287";"buffalo";0,287466953358029;"central";"central";287;7;110091,578656396;0;0;0;0,002348205300235;0,006411002745306;0;0;0;-0,080913318926176;0,434719441190968;0,353806122264792;0,038251366120219;0,24921558723781;0,287466953358029;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"288";"buffalo";0,217252202504741;"pericentral";"pericentral";288;2;91143,7825382427;0;0;0;0,000670915800067;0,005307608876188;0;0;0;-0,297025204134403;0,217509891787513;-0,07951531234689;0,010928961748634;0,206323240756107;0,217252202504741;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"289";"buffalo";0,207347059635842;"pericentral";"pericentral";289;1;89182,1095358376;0;0;0;0,000335457900034;0,005193374062251;0;0;0;-0,340247581176048;0,19502209920877;-0,145225481967278;0,005464480874317;0,201882578761525;0,207347059635842;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
