"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"345";"houston";0,1155649024177;"pericentral";"pericentral";345;1;82139,8329658762;0;0;0;8,025682183e-05;0,000748577997;0;0;0;-0,259791847361288;-0,272012525232283;-0,531804372593571;0,002173913043478;0,113390989374222;0,1155649024177;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"346";"houston";0,150708046076278;"pericentral";"pericentral";346;0;109172,111467027;0;0;0;0;0,000994935557809;0;0;0;-0,288531523112345;-0,049905030632729;-0,338436553745074;0;0,150708046076278;0,150708046076278;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"347";"houston";0,149701304068444;"pericentral";"pericentral";347;3;103718,51954939;0;0;0;0,00024077046549;0,000945234471664;0;0;0;-0,202312495859174;-0,09471381866527;-0,297026314524444;0,006521739130435;0,14317956493801;0,149701304068444;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"348";"houston";0,059294512915566;"pericentral";"pericentral";348;0;42952,6315411516;0;0;0;0;0,000391447044923;0;0;0;-0,288531523112345;-0,593989495410473;-0,882521018522818;0;0,059294512915566;0,059294512915566;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"349";"houston";0,088222210911629;"pericentral";"pericentral";349;0;63907,7029678777;0;0;0;0;0,000582420228447;0;0;0;-0,288531523112345;-0,421814648456796;-0,710346171569141;0;0,088222210911629;0,088222210911629;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant"
"350";"houston";0,037154496031184;"suburban";"suburban";350;0;26914,5204109713;0;0;0;0;0,000245284377287;0;0;0;-0,288531523112345;-0,725764724090581;-1,01429624720293;0;0,037154496031184;0,037154496031184;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"351";"houston";0,052962900379502;"suburban";"suburban";351;0;38366,0449085883;0;0;0;0;0,000349647375865;0;0;0;-0,288531523112345;-0,631674637847839;-0,920206160960184;0;0,052962900379502;0,052962900379502;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant"
"352";"houston";0,002456680617764;"suburban";"suburban";352;0;1779,60644586757;0;0;0;0;1,6218370316e-05;0;0;0;-0,288531523112345;-0,932282749107481;-1,22081427221983;0;0,002456680617764;0,002456680617764;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"353";"houston";0;"suburban";"suburban";353;0;0;0;0;0;0;0;0;0;0;-0,288531523112345;-0,946904673376574;-1,23543619648892;0;0;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"354";"houston";0,023265440386256;"suburban";"suburban";354;0;16853,3619624549;0;0;0;0;0,000153592422641;0;0;0;-0,288531523112345;-0,808431033394621;-1,09696255650697;0;0,023265440386256;0,023265440386256;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
