"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"447";"seattle";0,098451367473606;"pericentral";"pericentral";447;10;75051,6265713388;0;0;0;0,000365390236773;0,001055367681919;0;0;0;-0,143865931476502;-0,251000525822335;-0,394866457298837;0,002948113207547;0,095503254266058;0,098451367473606;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"448";"seattle";0,050968475842114;"pericentral";"pericentral";448;2;39590,4297352079;0;0;0;7,3078047355e-05;0,000556716249396;0;0;0;-0,198141533737035;-0,544383698215775;-0,74252523195281;0,000589622641509;0,050378853200605;0,050968475842114;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"449";"seattle";0,045727465026037;"pericentral";"pericentral";449;4;35008,4023656059;0;0;0;0,000146156094709;0,000492284286699;0;0;0;-0,184572633171902;-0,582292450475307;-0,766865083647209;0,001179245283019;0,044548219743018;0,045727465026037;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"450";"seattle";0,068232445912295;"pericentral";"pericentral";450;12;50840,6049419074;0;0;0;0,000438468284127;0,000714914970349;0;0;0;-0,130297030911369;-0,451306972481561;-0,58160400339293;0,003537735849057;0,064694710063238;0,068232445912295;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"451";"seattle";0;"suburban";"suburban";451;0;0;0;0;0;0;0;0;0;0;-0,211710434302169;-0,871929492166541;-1,08363992646871;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant"
"452";"seattle";0,033127401602468;"suburban";"suburban";452;0;26033,3052884339;0;0;0;0;0,000366077463076;0;0;0;-0,211710434302169;-0,656546640631601;-0,86825707493377;0;0,033127401602468;0,033127401602468;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"453";"seattle";0,036119340997404;"suburban";"suburban";453;2;27921,175825096;0;0;0;7,3078047355e-05;0,00039262449001;0;0;0;-0,198141533737035;-0,640927612044565;-0,839069145781601;0,000589622641509;0,035529718355895;0,036119340997404;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"454";"seattle";0,042717665736218;"pericentral";"pericentral";454;22;28472,9226908241;0;0;0;0,0008038585209;0,000400383093485;0;0;0;-0,062452528085702;-0,636362812763438;-0,698815340849141;0,006485849056604;0,036231816679614;0,042717665736218;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"455";"seattle";0,052429028887695;"pericentral";"pericentral";455;0;41201,5687613663;0;0;0;0;0,0005793719084;0;0;0;-0,211710434302169;-0,531054168452706;-0,742764602754875;0;0,052429028887695;0,052429028887695;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"456";"seattle";0,061684102913144;"pericentral";"pericentral";456;0;48474,706886199;0;0;0;0;0,00068164597325;0;0;0;-0,211710434302169;-0,470880893811706;-0,682591328113875;0;0,061684102913144;0,061684102913144;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"457";"seattle";0,10514518030673;"pericentral";"pericentral";457;0;82628,773949134;0;0;0;0;0,001161916691301;0;0;0;-0,211710434302169;-0,188312073831757;-0,400022508133926;0;0,10514518030673;0,10514518030673;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"458";"seattle";0,071912397672868;"pericentral";"pericentral";458;0;56512,6545422002;0;0;0;0;0,000794674705239;0;0;0;-0,211710434302169;-0,404380076206832;-0,616090510509001;0;0,071912397672868;0,071912397672868;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"459";"seattle";0,105890882312467;"pericentral";"pericentral";459;0;83214,7869483574;0;0;0;0;0,00117015714136;0;0;0;-0,211710434302169;-0,18346377856495;-0,395174212867119;0;0,105890882312467;0,105890882312467;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"460";"seattle";0,105185392240989;"pericentral";"pericentral";460;0;82660,3746636529;0;0;0;0;0,001162361057058;0;0;0;-0,211710434302169;-0,188050629811177;-0,399761064113346;0;0,105185392240989;0,105185392240989;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"461";"seattle";0,108476178087326;"pericentral";"pericentral";461;0;85246,45230429;0;0;0;0;0,001198726195157;0;0;0;-0,211710434302169;-0,166655083976333;-0,378365518278502;0;0,108476178087326;0,108476178087326;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"462";"seattle";0,089492815806081;"pericentral";"pericentral";462;3;69633,2626185305;0;0;0;0,000109617071032;0,00097917524658;0;0;0;-0,191357083454469;-0,295828589945582;-0,487185673400051;0,000884433962264;0,088608381843817;0,089492815806081;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"463";"seattle";0,07756279597333;"pericentral";"pericentral";463;0;60953,0433696245;0;0;0;0;0,000857114962402;0;0;0;-0,211710434302169;-0,367643150296797;-0,579353584598966;0;0,07756279597333;0,07756279597333;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"464";"seattle";0,128775422519285;"pericentral";"pericentral";464;0;101198,697329821;0;0;0;0;0,001423044902468;0;0;0;-0,211710434302169;-0,034676451838934;-0,246386886141103;0;0,128775422519285;0,128775422519285;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"465";"seattle";0,184306124792265;"central";"central";465;32;137424,010738102;0;0;0;0,001169248757673;0,001932441257817;0;0;0;0,005391974739965;0,265028530420423;0,270420505160388;0,009433962264151;0,174872162528114;0,184306124792265;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"466";"seattle";0,070117397219756;"pericentral";"pericentral";466;2;54638,6886403438;0;0;0;7,3078047355e-05;0,000768323203744;0;0;0;-0,198141533737035;-0,419884066773885;-0,61802560051092;0,000589622641509;0,069527774578246;0,070117397219756;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"467";"seattle";0,103750172316359;"pericentral";"pericentral";467;1;81300,8224684617;0;0;0;3,6539023677e-05;0,001143243184278;0;0;0;-0,204925984019602;-0,199298691682942;-0,404224675702544;0,000294811320755;0,103455360995605;0,103750172316359;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"468";"seattle";0,120542394712489;"pericentral";"pericentral";468;0;94728,7384445907;0;0;0;0;0,001332065055358;0;0;0;-0,211710434302169;-0,088204737186309;-0,299915171488478;0;0,120542394712489;0,120542394712489;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"469";"seattle";0,078949648131502;"pericentral";"pericentral";469;1;61811,2281692978;0;0;0;3,6539023677e-05;0,000869182662252;0;0;0;-0,204925984019602;-0,36054308031914;-0,565469064338743;0,000294811320755;0,078654836810747;0,078949648131502;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"470";"seattle";0,066009217474461;"pericentral";"pericentral";470;0;51873,6160168759;0;0;0;0;0,000729441057969;0;0;0;-0,211710434302169;-0,442760502160993;-0,654470936463162;0;0,066009217474461;0,066009217474461;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"471";"seattle";0,107323222251201;"pericentral";"pericentral";471;0;84340,3972014448;0;0;0;0;0,001185985348393;0;0;0;-0,211710434302169;-0,17415120210411;-0,385861636406279;0;0,107323222251201;0,107323222251201;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"472";"seattle";0,259663675948479;"central";"central";472;95;182048,295687744;0;0;0;0,003471207249342;0,00255994302315;0;0;0;0,432812342541665;0,634221210092632;1,0670335526343;0,028007075471698;0,231656600476781;0,259663675948479;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"473";"seattle";0,237678341005303;"central";"central";473;61;172648,105046551;0;0;0;0,002228880444315;0,002427758580789;0;0;0;0,202141032934398;0,556450068747329;0,758591101681727;0,017983490566038;0,219694850439266;0,237678341005303;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"474";"seattle";0,130066005824851;"pericentral";"pericentral";474;15;98737,7271481032;0;0;0;0,000548085355159;0,001388439011635;0;0;0;-0,109943680063669;-0,055036938892271;-0,16498061895594;0,004422169811321;0,12564383601353;0,130066005824851;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"475";"seattle";0,105538403099616;"pericentral";"pericentral";475;0;82937,7897040189;0;0;0;0;0,00116626203671;0;0;0;-0,211710434302169;-0,185755475900034;-0,397465910202203;0;0,105538403099616;0,105538403099616;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
