"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"274";"pittisburg";0,138581402446976;"pericentral";"pericentral";274;0;78001,9183532445;0;0;0;0;0,001369324287431;0;0;0;-0,299272362286285;-0,327771441071558;-0,627043803357843;0;0,138581402446976;0,138581402446976;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"275";"pittisburg";0,029000521371546;"suburban";"suburban";275;0;16323,2314024992;0;0;0;0;0,000286554455079;0;0;0;-0,299272362286285;-1,09799475262231;-1,39726711490859;0;0,029000521371546;0,029000521371546;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"276";"pittisburg";0,008257687822247;"suburban";"suburban";276;0;4647,92158200272;0;0;0;0;8,1594299764e-05;0;0;0;-0,299272362286285;-1,24379221099727;-1,54306457328356;0;0,008257687822247;0,008257687822247;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"277";"pittisburg";0,120820129933482;"pericentral";"pericentral";277;8;57605,5501062174;0;0;0;0,000911888749573;0,001011265883155;0;0;0;-0,101963420822262;-0,582474630641387;-0,684438051463649;0,018475750577367;0,102344379356115;0,120820129933482;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"278";"pittisburg";0,137602881216436;"pericentral";"pericentral";278;5;70951,6106755092;0;0;0;0,000569930468483;0,001245556080946;0;0;0;-0,175954273871271;-0,415813382225938;-0,591767656097209;0,011547344110855;0,126055537105581;0,137602881216436;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"279";"pittisburg";0,186859397959251;"pericentral";"pericentral";279;2;102575,852568531;0;0;0;0,000227972187393;0,00180071989499;0;0;0;-0,24994512692028;-0,020900171191206;-0,270845298111485;0,004618937644342;0,182240460314909;0,186859397959251;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"280";"pittisburg";0,087300054919747;"suburban";"suburban";280;0;49137,7027208924;0;0;0;0;0,000862612756004;0;0;0;-0,299272362286285;-0,688218344998338;-0,987490707284623;0;0,087300054919747;0,087300054919747;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"281";"pittisburg";0,127850487482344;"pericentral";"pericentral";281;0;71961,9163172776;0;0;0;0;0,001263292004398;0;0;0;-0,299272362286285;-0,403197015121647;-0,702469377407933;0;0,127850487482344;0,127850487482344;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"282";"pittisburg";0,138156794686917;"pericentral";"pericentral";282;0;77762,9236595303;0;0;0;0;0,001365128733712;0;0;0;-0,299272362286285;-0,330755928802023;-0,630028291088308;0;0,138156794686917;0,138156794686917;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"283";"pittisburg";0,156636303027331;"pericentral";"pericentral";283;2;85564,4834985429;0;0;0;0,000227972187393;0,001502085177771;0;0;0;-0,24994512692028;-0,233332595856166;-0,483277722776446;0,004618937644342;0,152017365382989;0,156636303027331;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"284";"pittisburg";0,304054674171239;"central";"central";284;21;143842,135734059;0;0;0;0,002393707967628;0,002525149819068;0;0;0;0,218663609056775;0,49441970422259;0,713083313279366;0,048498845265589;0,255555828905651;0,304054674171239;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"285";"pittisburg";0,202693994815451;"pericentral";"pericentral";285;1;112788,420089499;0;0;0;0,000113986093697;0,001980001597783;0;0;0;-0,274608744603283;0,106631038766572;-0,16797770583671;0,002309468822171;0,20038452599328;0,202693994815451;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"286";"pittisburg";0,201583452708534;"pericentral";"pericentral";286;0;113463,24789542;0;0;0;0;0,0019918482052;0;0;0;-0,299272362286285;0,11505806815224;-0,184214294134045;0;0,201583452708534;0,201583452708534;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"287";"pittisburg";0,25079539570254;"central";"central";287;9;129463,511521806;1;81,37584;1087,978447;0,001025874843269;0,00227273295844;0,012345679012346;0,982290664100096;0,192734651539773;-0,077299803139259;0,314864138048657;0,237564334909398;0,020785219399538;0,230010176303002;0,25079539570254;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"High.Low";"Not significant"
"288";"pittisburg";0,354699081599611;"central";"central";288;16;178847,380594849;0;0;0;0,001823777499145;0,003139667166684;0;0;0;0,095345520641761;0,931553776805117;1,02689929744688;0,036951501154734;0,317747580444877;0,354699081599611;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"289";"pittisburg";0,376949035147346;"central";"central";289;13;195270,710243167;0;0;0;0,001481819218055;0,003427978847251;0;0;0;0,021354667592752;1,13664295710039;1,15799762469314;0,030023094688222;0,346925940459124;0,376949035147346;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
