"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"341";"milwaukee";0;"pericentral";"pericentral";341;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low"
"342";"milwaukee";0;"pericentral";"pericentral";342;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant"
"343";"milwaukee";0;"pericentral";"pericentral";343;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"344";"milwaukee";0;"pericentral";"pericentral";344;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant"
"345";"milwaukee";0;"pericentral";"pericentral";345;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"346";"milwaukee";0;"pericentral";"pericentral";346;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"347";"milwaukee";0;"pericentral";"pericentral";347;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"348";"milwaukee";0;"pericentral";"pericentral";348;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"349";"milwaukee";0;"pericentral";"pericentral";349;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"350";"milwaukee";0;"pericentral";"pericentral";350;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
