"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"265";"saint_louis";0,108955048392132;"pericentral";"pericentral";265;4;87567,0110800288;0;0;0;0,000442428934852;0,001183103578562;0;0;0;-0,097061256802184;-0,111744588128275;-0,208805844930459;0,00376647834275;0,105188570049383;0,108955048392132;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"266";"saint_louis";0,103801954807201;"pericentral";"pericentral";266;0;86412,6864968646;1;56,83392;836,1204013;0;0,001167507687732;0,010309278350515;0,718881590028634;0,156610862010592;-0,185094035593449;-0,124832575711878;-0,309926611305327;0;0,103801954807201;0,103801954807201;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"High.Low";"Not significant";"High.Low"
"267";"saint_louis";0,088854222238181;"pericentral";"pericentral";267;2;72401,2982995836;0;0;0;0,000221214467426;0,00097820211121;0;0;0;-0,141077646197816;-0,283696795905788;-0,424774442103604;0,001883239171375;0,086970983066806;0,088854222238181;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"268";"saint_louis";0,187425448046358;"central";"central";268;62;107426,956117761;0;0;0;0,006857648490211;0,001451428050922;0;0;0;1,17941403567117;0,113431863847091;1,29284589951826;0,058380414312618;0,12904503373374;0,187425448046358;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"269";"saint_louis";0,14521064219382;"central";"central";269;7;115397,3118883;0;0;0;0,000774250635992;0,00155911422541;0;0;0;-0,031036672708735;0,203801521466054;0,17276484875732;0,006591337099812;0,138619305094008;0,14521064219382;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"270";"saint_louis";0,235647646796822;"central";"central";270;5;192251,743940247;0;0;0;0,000553036168565;0,002597481899122;0;0;0;-0,075053062104367;1,07519408046658;1,00014101836222;0,004708097928437;0,230939548868385;0,235647646796822;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"271";"saint_louis";0,131086936332733;"central";"central";271;0;109126,792016533;0;0;0;0;0,001474394256004;0;0;0;-0,185094035593449;0,13270497945232;-0,052389056141129;0;0,131086936332733;0,131086936332733;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"272";"saint_louis";0,050621167010713;"suburban";"suburban";272;1;41357,0550277062;0;0;0;0,000110607233713;0,000558768412883;0;0;0;-0,163085840895633;-0,63568329641927;-0,798769137314902;0,000941619585687;0,049679547425026;0,050621167010713;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"273";"saint_louis";0,040429159011128;"suburban";"suburban";273;0;33656,3241939844;0;0;0;0;0,000454725096861;0;0;0;-0,185094035593449;-0,722995886834816;-0,908089922428265;0;0,040429159011128;0,040429159011128;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant"
"274";"saint_louis";0,019527007768212;"suburban";"suburban";274;0;16255,774793745;0;0;0;0;0,000219629117102;0;0;0;-0,185094035593449;-0,920287166791721;-1,10538120238517;0;0,019527007768212;0,019527007768212;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"275";"saint_louis";0,018220918847037;"suburban";"suburban";275;0;15168,4864792607;0;0;0;0;0,000204938942344;0;0;0;-0,185094035593449;-0,93261508232546;-1,11770911791891;0;0,018220918847037;0,018220918847037;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"276";"saint_louis";0,079902837622506;"pericentral";"pericentral";276;12;57110,719465801;0;0;0;0,001327286804557;0,000771613599013;0;0;0;0,079004300780347;-0,457064762629725;-0,378060461849378;0,011299435028249;0,068603402594258;0,079902837622506;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant"
"277";"saint_louis";0,050123714848116;"suburban";"suburban";277;1;40942,9377998222;0;0;0;0,000110607233713;0,000553173342682;0;0;0;-0,163085840895633;-0,640378649195907;-0,80346449009154;0,000941619585687;0,049182095262429;0,050123714848116;FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"278";"saint_louis";0,072716982382876;"pericentral";"pericentral";278;0;60535,177909902;0;0;0;0;0,000817880897507;0;0;0;-0,185094035593449;-0,418237494935141;-0,60333153052859;0;0,072716982382876;0,072716982382876;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"279";"saint_louis";0,069944775748691;"pericentral";"pericentral";279;0;58227,3810747717;0;0;0;0;0,000786700631553;0;0;0;-0,185094035593449;-0,444403806182594;-0,629497841776044;0;0,069944775748691;0,069944775748691;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"280";"saint_louis";0,083065930185169;"pericentral";"pericentral";280;1;68366,5574389724;0;0;0;0,000110607233713;0,000923689386704;0;0;0;-0,163085840895633;-0,32944358069831;-0,492529421593942;0,000941619585687;0,082124310599481;0,083065930185169;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"281";"saint_louis";0,048990442129113;"suburban";"suburban";281;2;39215,6387468031;0;0;0;0,000221214467426;0,000529836087411;0;0;0;-0,141077646197816;-0,659963148121774;-0,801040794319591;0,001883239171375;0,047107202957738;0,048990442129113;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"282";"saint_louis";0,064766846285283;"pericentral";"pericentral";282;0;53916,8765543566;0;0;0;0;0,000728462109299;0;0;0;-0,185094035593449;-0,493277260378301;-0,67837129597175;0;0,064766846285283;0,064766846285283;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
