"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"452";"nashville";0,271684609361859;"central";"central";452;13;214850,99633204;0;0;0;0,004148053605616;0,003717062389622;0;0;0;0,523546764342454;1,51410304159638;2,03764980593883;0,03475935828877;0,236925251073089;0,271684609361859;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"High.High";"High.High";"High.High";"Not significant";"Not significant";"Low.Low";"Low.Low"
"453";"nashville";0,195564383607932;"central";"central";453;3;170069,668677493;0;0;0;0,000957243139757;0,002942316209135;0;0;0;-0,039678773085974;0,951207642264699;0,911528869178724;0,008021390374332;0,1875429932336;0,195564383607932;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"454";"nashville";0,172390161224541;"central";"central";454;2;151479,261603062;0;0;0;0,000638162093172;0,002620690039725;0;0;0;-0,096001326828817;0,717528670202379;0,621527343373562;0,005347593582888;0,167042567641653;0,172390161224541;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"455";"nashville";0,154765574066936;"central";"central";455;1;137921,431901194;0;0;0;0,000319081046586;0,002386130741746;0;0;0;-0,15232388057166;0,547108533868414;0,394784653296754;0,002673796791444;0,152091777275492;0,154765574066936;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"456";"nashville";0,128137783800049;"central";"central";456;0;116199,224829469;0;0;0;0;0,002010322389426;0;0;0;-0,208646434314503;0,274063247709677;0,065416813395174;0;0,128137783800049;0,128137783800049;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"457";"nashville";0,113410784516317;"pericentral";"pericentral";457;1;100419,655717314;0;0;0;0,000319081046586;0,001737325550349;0;0;0;-0,15232388057166;0,075716139174007;-0,076607741397653;0,002673796791444;0,110736987724873;0,113410784516317;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"458";"nashville";0,097754885479455;"pericentral";"pericentral";458;2;83797,7321640507;0;0;0;0,000638162093172;0,00144975542995;0;0;0;-0,096001326828817;-0,133219253906616;-0,229220580735433;0,005347593582888;0,092407291896567;0,097754885479455;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"459";"nashville";0,087036714634473;"pericentral";"pericentral";459;0;78927,5299782858;0;0;0;0;0,001365497755173;0;0;0;-0,208646434314503;-0,194437054891213;-0,403083489205716;0;0,087036714634473;0,087036714634473;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"460";"nashville";0,127631292466486;"central";"central";460;1;113315,243197347;0;0;0;0,000319081046586;0,001960427625892;0;0;0;-0,15232388057166;0,237811977872354;0,085488097300694;0,002673796791444;0,124957495675042;0,127631292466486;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"461";"nashville";0,053077963768407;"suburban";"suburban";461;0;48132,705768032;0;0;0;0;0,000832727208044;0;0;0;-0,208646434314503;-0,58152394532242;-0,790170379636923;0;0,053077963768407;0,053077963768407;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"462";"nashville";0,121985517120384;"pericentral";"pericentral";462;0;110620,162995242;0;0;0;0;0,001913800980322;0;0;0;-0,208646434314503;0,203935174167524;-0,004711260146979;0;0,121985517120384;0,121985517120384;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"463";"nashville";0,097870610312535;"pericentral";"pericentral";463;1;86327,3548936006;0;0;0;0,000319081046586;0,001493519553312;0;0;0;-0,15232388057166;-0,101422228872145;-0,253746109443805;0,002673796791444;0,095196813521092;0,097870610312535;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"464";"nashville";0,04034513285054;"suburban";"suburban";464;0;36586,1888963998;0;0;0;0;0,000632964934062;0;0;0;-0,208646434314503;-0,726662143892273;-0,935308578206776;0;0,04034513285054;0,04034513285054;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"465";"nashville";0,018679908960167;"suburban";"suburban";465;0;16939,5074324332;0;0;0;0;0,000293064528677;0;0;0;-0,208646434314503;-0,973618346118198;-1,1822647804327;0;0,018679908960167;0,018679908960167;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"466";"nashville";0,002533475409021;"suburban";"suburban";466;0;2297,43226332193;0;0;0;0;3,9747076832e-05;0;0;0;-0,208646434314503;-1,15766730538402;-1,36631373969853;0;0,002533475409021;0,002533475409021;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low"
"467";"nashville";0,050204368226515;"suburban";"suburban";467;0;45526,8422628363;0;0;0;0;0,00078764406953;0;0;0;-0,208646434314503;-0,614279306880174;-0,822925741194677;0;0,050204368226515;0,050204368226515;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"468";"nashville";0,075167586431643;"pericentral";"pericentral";468;0;68164,244898199;0;0;0;0;0,001179285902107;0;0;0;-0,208646434314503;-0,329730132845792;-0,538376567160294;0;0,075167586431643;0,075167586431643;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
