"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"56";"greenville";0,24063147978519;"pericentral";"pericentral";56;2;115069,138278832;0;0;0;0,000490316253984;0,004086192308001;0;0;0;-0,218109702493327;0,156210763451378;-0,061898939041948;0,004115226337449;0,236516253447741;0,24063147978519;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"57";"greenville";0,243863611987054;"pericentral";"pericentral";57;0;118643,751876925;0;0;0;0;0,00421312954597;0;0;0;-0,26902614952231;0,20313246061149;-0,06589368891082;0;0,243863611987054;0,243863611987054;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"58";"greenville";0,359414091497391;"central";"central";58;4;170856,751313531;0;0;0;0,000980632507968;0,006067252726754;0;0;0;-0,167193255464343;0,888499558384565;0,721306302920222;0,008230452674897;0,351183638822494;0,359414091497391;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"59";"greenville";0,449154464416393;"central";"central";59;20;198499,938187683;0;0;0;0,004903162539838;0,007048883242662;0;0;0;0,240138320767524;1,25135422993315;1,49149255070067;0,041152263374486;0,408002201041907;0,449154464416393;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"60";"greenville";0,221155666766905;"pericentral";"pericentral";60;0;107595,954313436;0;0;0;0;0,00382081388167;0;0;0;-0,26902614952231;0,058114993034929;-0,210911156487381;0;0,221155666766905;0,221155666766905;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"61";"greenville";0,242089929034339;"pericentral";"pericentral";61;1;116779,761826523;0;0;0;0,000245158126992;0,004146937846614;0;0;0;-0,243567926007818;0,178665039377178;-0,06490288663064;0,002057613168724;0,240032315865615;0,242089929034339;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"62";"greenville";0,288922321580378;"central";"central";62;2;138563,445630354;0;0;0;0,000490316253984;0,00492049296774;0;0;0;-0,218109702493327;0,464605711403981;0,246496008910655;0,004115226337449;0,28480709524293;0,288922321580378;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"63";"greenville";0,492576483554208;"central";"central";63;26;213619,100727131;0;0;0;0,00637411130179;0,007585776162833;0;0;0;0,392887661854474;1,44981393656238;1,84270159841685;0,053497942386831;0,439078541167377;0,492576483554208;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"64";"greenville";0,371986273423497;"central";"central";64;6;174971,202552563;0;0;0;0,001470948761951;0,006213360008481;0;0;0;-0,11627680843536;0,942507363625631;0,826230555190271;0,012345679012346;0,359640594411151;0,371986273423497;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"65";"greenville";0,159358811290532;"pericentral";"pericentral";65;1;76529,6805367483;0;0;0;0,000245158126992;0,00271762695559;0;0;0;-0,243567926007818;-0,349672380352871;-0,593240306360689;0,002057613168724;0,157301198121808;0,159358811290532;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"66";"greenville";0,140494122374287;"pericentral";"pericentral";66;0;68352,7552935043;0;0;0;0;0,002427258143137;0;0;0;-0,26902614952231;-0,457005718470591;-0,726031867992901;0;0,140494122374287;0,140494122374287;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"67";"greenville";0,249072571289853;"pericentral";"pericentral";67;2;119175,87137398;0;0;0;0,000490316253984;0,00423202551259;0;0;0;-0,218109702493327;0,210117257487753;-0,007992445005574;0,004115226337449;0,244957344952404;0,249072571289853;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"68";"greenville";0,129900906879053;"pericentral";"pericentral";68;0;63198,9776529845;0;0;0;0;0,002244243593216;0;0;0;-0,26902614952231;-0,524656105580403;-0,793682255102713;0;0,129900906879053;0,129900906879053;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"69";"greenville";0,018936509438839;"suburban";"suburban";69;0;9212,9305761119;0;0;0;0;0,000327158146983;0;0;0;-0,26902614952231;-1,2332968809536;-1,50232303047591;0;0,018936509438839;0,018936509438839;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"70";"greenville";0,197548567082824;"pericentral";"pericentral";70;2;94108,5760893973;0;0;0;0,000490316253984;0,003341866859224;0;0;0;-0,218109702493327;-0,118925310523967;-0,337035013017293;0,004115226337449;0,193433340745375;0,197548567082824;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"71";"greenville";0,249143495084335;"pericentral";"pericentral";71;7;114205,05979495;0;0;0;0,001716106888943;0,004055508226177;0;0;0;-0,090818584920868;0,144868550417528;0,05404996549666;0,01440329218107;0,234740202903265;0,249143495084335;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"72";"greenville";0,168671597869146;"pericentral";"pericentral";72;0;82061,5713972683;0;0;0;0;0,002914068592514;0;0;0;-0,26902614952231;-0,277058739589419;-0,54608488911173;0;0,168671597869146;0,168671597869146;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"73";"greenville";0,144248781628785;"pericentral";"pericentral";73;0;70179,4602182092;0;0;0;0;0,002492125819422;0;0;0;-0,26902614952231;-0,433027715554806;-0,702053865077116;0;0,144248781628785;0,144248781628785;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"74";"greenville";0,164203607571762;"pericentral";"pericentral";74;1;78886,7554738445;0;0;0;0,000245158126992;0,002801328472968;0;0;0;-0,243567926007818;-0,3187325449421;-0,562300470949918;0,002057613168724;0,162145994403037;0,164203607571762;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"75";"greenville";0,258974837435638;"pericentral";"pericentral";75;12;113982,856128493;0;0;0;0,002941897523903;0,00404761760558;0;0;0;0,03647253265159;0,141951823096032;0,178424355747622;0,024691358024691;0,234283479410947;0,258974837435638;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"76";"greenville";0,323808868452199;"central";"central";76;4;153534,211004727;0;0;0;0,000980632507968;0,005452116192113;0;0;0;-0,167193255464343;0,66111750208426;0,493924246619917;0,008230452674897;0,315578415777302;0,323808868452199;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"77";"greenville";0,29442248447698;"central";"central";77;2;141239,367456779;0;0;0;0,000490316253984;0,005015516979804;0;0;0;-0,218109702493327;0,49973084874208;0,281621146248753;0,004115226337449;0,290307258139532;0,29442248447698;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"High.High";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"78";"greenville";0,387681343273634;"central";"central";78;11;177601,801010936;0;0;0;0,002696739396911;0,006306774553395;0;0;0;0,011014309137099;0,97703756970986;0,988051878846959;0,022633744855967;0,365047598417667;0,387681343273634;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"79";"greenville";0,246137222366525;"pericentral";"pericentral";79;1;118748,838155559;0;0;0;0,000245158126992;0,004216861239367;0;0;0;-0,243567926007818;0,204511861882823;-0,039056064124996;0,002057613168724;0,244079609197801;0,246137222366525;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"80";"greenville";0,280419343208433;"pericentral";"pericentral";80;1;135427,666972373;0;0;0;0,000245158126992;0,004809139091075;0;0;0;-0,243567926007818;0,423444323602684;0,179876397594866;0,002057613168724;0,278361730039709;0,280419343208433;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"81";"greenville";0,211452997922179;"pericentral";"pericentral";81;0;102875,442607824;0;0;0;0;0,003653184933459;0;0;0;-0,26902614952231;-0,00384818553341;-0,27287433505572;0;0,211452997922179;0,211452997922179;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"82";"greenville";0,2767464393843;"pericentral";"pericentral";82;2;132639,674000863;0;0;0;0,000490316253984;0,004710135347714;0;0;0;-0,218109702493327;0,386848099058724;0,168738396565397;0,004115226337449;0,272631213046852;0,2767464393843;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"83";"greenville";0,265664691947796;"pericentral";"pericentral";83;3;126247,153908316;0;0;0;0,000735474380976;0,004483132114513;0;0;0;-0,192651478978835;0,30293752141409;0,110286042435255;0,006172839506173;0,259491852441623;0,265664691947796;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"84";"greenville";0,267016257464104;"pericentral";"pericentral";84;3;126904,713281179;0;0;0;0,000735474380976;0,00450648254619;0;0;0;-0,192651478978835;0,311568888388886;0,118917409410051;0,006172839506173;0,260843417957931;0,267016257464104;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"85";"greenville";0,054010428465356;"suburban";"suburban";85;0;26276,982537068;0;0;0;0;0,00093311556449;0;0;0;-0,26902614952231;-1,00930783809218;-1,27833398761449;0;0,054010428465356;0,054010428465356;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"86";"greenville";0,064081246651743;"suburban";"suburban";86;0;31176,6050939862;0;0;0;0;0,001107104874775;0;0;0;-0,26902614952231;-0,944993584395726;-1,21401973391804;0;0,064081246651743;0,064081246651743;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"87";"greenville";0;"suburban";"suburban";87;0;0;0;0;0;0;0;0;0;0;-0,26902614952231;-1,35422920736785;-1,62325535689016;0;0;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"88";"greenville";0,07354189183832;"suburban";"suburban";88;0;35779,3682162328;0;0;0;0;0,001270552481553;0;0;0;-0,26902614952231;-0,884576017183155;-1,15360216670547;0;0,07354189183832;0,07354189183832;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"89";"greenville";0,162820955490723;"pericentral";"pericentral";89;4;75210,8816447106;0;0;0;0,000980632507968;0,002670795407452;0;0;0;-0,167193255464343;-0,366983421260981;-0,534176676725324;0,008230452674897;0,154590502815826;0,162820955490723;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"90";"greenville";0,17011330938268;"pericentral";"pericentral";90;0;82762,9883150943;0;0;0;0;0,002938976438851;0;0;0;-0,26902614952231;-0,267851682295516;-0,536877831817827;0;0,17011330938268;0,17011330938268;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"91";"greenville";0,237119467469946;"pericentral";"pericentral";91;1;114361,548614004;0;0;0;0,000245158126992;0,004061065262741;0;0;0;-0,243567926007818;0,14692268040252;-0,096645245605298;0,002057613168724;0,235061854301222;0,237119467469946;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"92";"greenville";0,234269912129269;"pericentral";"pericentral";92;0;113976,255417596;0;0;0;0;0,004047383209333;0;0;0;-0,26902614952231;0,141865179729065;-0,127160969793246;0;0,234269912129269;0,234269912129269;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"93";"greenville";0,202414030903947;"pericentral";"pericentral";93;0;98477,8330120487;0;0;0;0;0,003497022483886;0;0;0;-0,26902614952231;-0,061572831853624;-0,330598981375934;0;0,202414030903947;0,202414030903947;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"94";"greenville";0,271113206378173;"pericentral";"pericentral";94;3;128897,94788659;0;0;0;0,000735474380976;0,004577263817645;0;0;0;-0,192651478978835;0,337732821344901;0,145081342366066;0,006172839506173;0,264940366872;0,271113206378173;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"95";"greenville";0,284013986749108;"central";"central";95;0;138177,584998726;0;0;0;0;0,004906790764278;0;0;0;-0,26902614952231;0,459540762366437;0,190514612844126;0;0,284013986749108;0,284013986749108;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"96";"greenville";0,726591683768426;"central";"central";96;71;282423,579721473;0;0;0;0,017406227016426;0,010029075356936;0;0;0;1,5385077200066;2,35296691744783;3,89147463745443;0,146090534979424;0,580501148789002;0,726591683768426;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"97";"greenville";0,314392119878209;"central";"central";97;0;152957,058082412;0;0;0;0;0,005431621054434;0;0;0;-0,26902614952231;0,653541579850208;0,384515430327898;0;0,314392119878209;0,314392119878209;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"98";"greenville";0,306181608333559;"central";"central";98;1;147961,442579105;0;0;0;0,000245158126992;0,005254222961872;0;0;0;-0,243567926007818;0,587967287317015;0,344399361309197;0,002057613168724;0,304123995164834;0,306181608333559;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"99";"greenville";0,217101838424311;"pericentral";"pericentral";99;1;104622,635152078;0;0;0;0,000245158126992;0,003715229064854;0;0;0;-0,243567926007818;0,01908610853563;-0,224481817472188;0,002057613168724;0,215044225255587;0,217101838424311;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"100";"greenville";0,163838253828599;"pericentral";"pericentral";100;0;79710,0681680254;0;0;0;0;0,002830564930704;0;0;0;-0,26902614952231;-0,307925438706887;-0,576951588229198;0;0,163838253828599;0,163838253828599;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"101";"greenville";0,170508937650997;"pericentral";"pericentral";101;0;82955,4681267367;0;0;0;0;0,002945811542837;0;0;0;-0,26902614952231;-0,265325121260741;-0,534351270783051;0;0,170508937650997;0,170508937650997;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"102";"greenville";0,326267475402455;"central";"central";102;19;139714,413072176;0;0;0;0,004658004412846;0,004961364693886;0;0;0;0,214680097253032;0,479713734764917;0,694393832017949;0,039094650205761;0,287172825196694;0,326267475402455;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
