"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"561";"portland";0,197237810926404;"central";"central";561;1;126730,54708544;0;0;0;7,8777375138e-05;0,002041888254158;0;0;0;-0,108077092328506;0,367070305908597;0,25899321358009;0,000304971027752;0,196932839898651;0,197237810926404;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"562";"portland";0,111655286954319;"pericentral";"pericentral";562;0;71852,5950673581;0;0;0;0;0,001157692231849;0;0;0;-0,11681970453151;-0,262948816239022;-0,379768520770533;0;0,111655286954319;0,111655286954319;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"563";"portland";0,124916308201707;"pericentral";"pericentral";563;0;80386,3494094879;0;0;0;0;0,001295188464256;0;0;0;-0,11681970453151;-0,164978170077144;-0,281797874608654;0;0,124916308201707;0,124916308201707;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"564";"portland";0,148068682125392;"pericentral";"pericentral";564;0;95285,4033975645;0;0;0;0;0,001535242689823;0;0;0;-0,11681970453151;0,006068462845769;-0,110751241685742;0;0,148068682125392;0,148068682125392;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"565";"portland";0,141207121955459;"pericentral";"pericentral";565;0;90869,8408400819;0;0;0;0;0,00146409894801;0;0;0;-0,11681970453151;-0,044623823290136;-0,161443527821647;0;0,141207121955459;0,141207121955459;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"566";"portland";0,091915037482727;"pericentral";"pericentral";566;0;59149,3170542781;0;0;0;0;0,000953016447196;0;0;0;-0,11681970453151;-0,408787131407213;-0,525606835938723;0;0,091915037482727;0,091915037482727;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"567";"portland";0,140735432103292;"pericentral";"pericentral";567;3;89977,5318240382;0;0;0;0,000236332125414;0,001449722025154;0;0;0;-0,090591867922498;-0,054867859780183;-0,145459727702681;0,000914913083257;0,139820519020035;0,140735432103292;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"568";"portland";0,092060489177036;"pericentral";"pericentral";568;0;59242,9183693443;0;0;0;0;0,000954524555779;0;0;0;-0,11681970453151;-0,407712553800336;-0,524532258331847;0;0,092060489177036;0,092060489177036;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"569";"portland";0,044646134659209;"suburban";"suburban";569;0;28730,7544720507;0;0;0;0;0,000462911203642;0;0;0;-0,11681970453151;-0,758003444886493;-0,874823149418003;0;0,044646134659209;0,044646134659209;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"570";"portland";0,041049022378124;"suburban";"suburban";570;0;26415,9348231577;0;0;0;0;0,000425614725719;0;0;0;-0,11681970453151;-0,784578427907818;-0,901398132439328;0;0,041049022378124;0,041049022378124;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
