"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"843";"phoenix";1,10429027214511;"central";"central";843;238;541983,100718647;1;60,70896;9479,747306;0,012834339948231;0,005875137550514;0,003584229390681;0,592410210074543;2,10853912445379;4,88297568590577;4,40742240145122;9,29039808735698;0,289185905224787;0,815104366920326;1,10429027214511;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"844";"phoenix";1,05823563753537;"central";"central";844;158;575994,47698862;6;64,584;3003,1431935;0,008520276100086;0,006243823425781;0,021505376344086;0,630223627738875;0,667976130104648;3,16922696303977;4,72494103054718;7,89416799358695;0,191980558930741;0,866255078604631;1,05823563753537;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"845";"phoenix";0,829832150229153;"central";"central";845;73;492797,220797256;9;73,62576;4968,34097222222;0,003936583261432;0,005341958915058;0,032258064516129;0,718454935622318;1,1050865582595;1,34836894499465;3,94823977268749;5,29660871768213;0,088699878493317;0,741132271735836;0,829832150229153;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"846";"phoenix";0,376995877022105;"central";"central";846;18;236131,199665689;3;67,59792;13652,2668143333;0,000970664365833;0,002559679953423;0,010752688172043;0,659634063700023;3,03661456221351;0,170166698024275;1,55209318578329;1,72225988380756;0,02187120291616;0,355124674105945;0,376995877022105;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"847";"phoenix";0,459527292561526;"central";"central";847;19;290200,455827185;0;0;0;0,001024590163934;0,003145794754386;0;0;0;0,1915885570601;2,05686535249485;2,24845390955495;0,023086269744836;0,43644102281669;0,459527292561526;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"848";"phoenix";0,20457580144457;"central";"central";848;3;133603,73782345;0;0;0;0,000161777394305;0,00144827456047;0;0;0;-0,151161187513099;0,594931709269411;0,443770521756312;0,003645200486027;0,200930600958543;0,20457580144457;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"849";"phoenix";0,098038794075268;"pericentral";"pericentral";849;3;62764,6404775959;0;0;0;0,000161777394305;0,000680373420547;0;0;0;-0,151161187513099;-0,066397985157238;-0,217559172670337;0,003645200486027;0,094393593589241;0,098038794075268;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"850";"phoenix";0,032916624382711;"pericentral";"pericentral";850;0;21887,0795841001;0;0;0;0;0,000237257587857;0;0;0;-0,215426764620574;-0,448016976187259;-0,663443740807833;0;0,032916624382711;0,032916624382711;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"851";"phoenix";0;"suburban";"suburban";851;0;0;0;0;0;0;0;0;0;0;-0,215426764620574;-0,652347299350133;-0,867774063970706;0;0;0;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low"
"852";"phoenix";0;"suburban";"suburban";852;0;0;0;0;0;0;0;0;0;0;-0,215426764620574;-0,652347299350133;-0,867774063970706;0;0;0;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"853";"phoenix";0,063797890462248;"pericentral";"pericentral";853;0;42420,7989740996;0;0;0;0;0,000459844649483;0;0;0;-0,215426764620574;-0,256321163021655;-0,471747927642229;0;0,063797890462248;0,063797890462248;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"854";"phoenix";0,121027819864129;"central";"central";854;0;80474,397813636;0;0;0;0;0,000872348521242;0;0;0;-0,215426764620574;0,098934279739259;-0,116492484881315;0;0,121027819864129;0,121027819864129;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"855";"phoenix";0,059349246777682;"pericentral";"pericentral";855;1;38654,8574454861;0;0;0;5,3925798102e-05;0,000419021560242;0;0;0;-0,194004905584749;-0,29147871095295;-0,485483616537699;0,001215066828676;0,058134179949007;0,059349246777682;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"856";"phoenix";0,046071346529307;"pericentral";"pericentral";856;0;30633,98045649;0;0;0;0;0,000332074650783;0;0;0;-0,215426764620574;-0,366358887676108;-0,581785652296681;0;0,046071346529307;0,046071346529307;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"857";"phoenix";0,005308019249798;"suburban";"suburban";857;0;3529,4335896512;0;0;0;0;3,8259325405e-05;0;0;0;-0,215426764620574;-0,619397709013776;-0,83482447363435;0;0,005308019249798;0,005308019249798;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"858";"phoenix";0,006732560940919;"suburban";"suburban";858;0;4476,64667571756;0;0;0;0;4,8527186457e-05;0;0;0;-0,215426764620574;-0,610554850137316;-0,82598161475789;0;0,006732560940919;0,006732560940919;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"859";"phoenix";0,042997966881728;"pericentral";"pericentral";859;0;28590,4141370336;0;0;0;0;0,000309922238274;0;0;0;-0,215426764620574;-0,385436927067102;-0,600863691687676;0;0,042997966881728;0,042997966881728;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"860";"phoenix";0,030657721186208;"pericentral";"pericentral";860;0;20385,0788485507;0;0;0;0;0,000220975786984;0;0;0;-0,215426764620574;-0,462039143672255;-0,677465908292828;0;0,030657721186208;0,030657721186208;TRUE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"861";"phoenix";0,100182638769869;"pericentral";"pericentral";861;1;65805,9920767507;0;0;0;5,3925798102e-05;0,000713341900488;0;0;0;-0,194004905584749;-0,038004962108212;-0,23200986769296;0,001215066828676;0,098967571941194;0,100182638769869;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"862";"phoenix";0,091488519506947;"pericentral";"pericentral";862;0;60832,9847009397;0;0;0;0;0,000659434126733;0;0;0;-0,215426764620574;-0,084431265822527;-0,299858030443101;0;0,091488519506947;0,091488519506947;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"863";"phoenix";0,053796173136797;"pericentral";"pericentral";863;0;35770,4091730483;0;0;0;0;0,000387753924156;0;0;0;-0,215426764620574;-0,318406937964194;-0,533833702584768;0;0,053796173136797;0,053796173136797;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
