"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"254";"raleigh";0,128771112751943;"pericentral";"pericentral";254;4;95226,2387421247;2;42,62544;7617,985879;0,0008038585209;0,002897465996406;0,047619047619048;0,416967509025271;1,96808434650791;-0,311805158343987;-0,319791529148792;-0,63159668749278;0,011111111111111;0,117660001640832;0,128771112751943;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"255";"raleigh";0,081120025860682;"pericentral";"pericentral";255;1;63405,0443268772;0;0;0;0,000200964630225;0,001929236756218;0;0;0;-0,386162509300423;-0,564449137366108;-0,950611646666531;0,002777777777778;0,078342248082904;0,081120025860682;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"256";"raleigh";0,121071290826939;"pericentral";"pericentral";256;0;97987,1110345315;0;0;0;0;0,002981471557198;0;0;0;-0,410948292952568;-0,298564531731937;-0,709512824684505;0;0,121071290826939;0,121071290826939;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"257";"raleigh";0,106924871015124;"pericentral";"pericentral";257;0;86537,9326258959;0;0;0;0;0,002633105334149;0;0;0;-0,410948292952568;-0,386591667638813;-0,797539960591381;0;0,106924871015124;0,106924871015124;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"258";"raleigh";0,133637592572559;"pericentral";"pericentral";258;1;105909,296206177;0;0;0;0,000200964630225;0,003222521318853;0;0;0;-0,386162509300423;-0,237654722670191;-0,623817231970614;0,002777777777778;0,130859814794782;0,133637592572559;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"259";"raleigh";0,041054910469895;"suburban";"suburban";259;0;33227,1345522918;0;0;0;0;0,001011008035128;0;0;0;-0,410948292952568;-0,796472333293356;-1,20742062624592;0;0,041054910469895;0,041054910469895;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"260";"raleigh";0,027593374340611;"suburban";"suburban";260;0;22332,2557880021;0;0;0;0;0,000679507587651;0;0;0;-0,410948292952568;-0,880237730201636;-1,2911860231542;0;0,027593374340611;0,027593374340611;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"261";"raleigh";0,14311438138107;"pericentral";"pericentral";261;4;106834,733589754;0;0;0;0,0008038585209;0,003250679769571;0;0;0;-0,311805158343987;-0,230539487023584;-0,542344645367571;0,011111111111111;0,132003270269959;0,14311438138107;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"262";"raleigh";0,095667111187852;"pericentral";"pericentral";262;3;70682,1950046616;0;0;0;0,000602893890675;0,002150659936616;0;0;0;-0,336590941996133;-0,508498683205574;-0,845089625201707;0,008333333333333;0,087333777854519;0,095667111187852;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"263";"raleigh";0,097773740514693;"pericentral";"pericentral";263;0;79131,6116532471;0;0;0;0;0,002407751865817;0;0;0;-0,410948292952568;-0,443535249052268;-0,854483542004836;0;0,097773740514693;0,097773740514693;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
